2.1	-0.00014979719685976432
2.11	-0.0002106767654801497
2.12	-0.0002533867784842896
2.13	-0.00025685366424763343
2.14	-0.00017824867415361896
2.15	-0.00012734427766039247
2.16	-0.00012558741281974036
2.17	-5.7428049995992785e-5
2.18	2.0109828118601718e-5
2.19	1.5797724737785242e-5
2.2	1.3154543362896746e-6
2.21	-1.410933149615957e-5
2.22	-2.195231890124223e-6
2.23	-2.3038482186206062e-5
2.24	9.21013802466096e-5
2.25	0.00018128093212343494
2.26	0.00019161026880707893
2.27	6.451369151549012e-5
2.28	5.502853847469197e-5
2.29	8.526912469268564e-6
2.3	-1.052278586098314e-5
2.31	-2.7150558317316637e-5
2.32	4.764663176557716e-5
2.33	3.992206158259726e-5
2.34	0.0001364729852021042
2.35	0.00014797361122339238
2.36	5.8112606073636145e-5
2.37	5.2415310134670595e-5
2.38	-5.906642124914265e-5
2.39	-6.577419641621538e-5
2.4	-1.4574908356230025e-7
2.41	6.517315821953499e-5
2.42	0.00010676508434998541
2.43	0.00018266130590482478
2.44	0.0001649894618895324
2.45	0.00012372014036138673
2.46	9.805684029717178e-5
2.47	0.00013484800535912717
2.48	0.00010099079707529579
2.49	0.0001530758424563169
2.5	0.0002284594407015764
2.51	0.0002310284408007597
2.52	0.00022782031455051757
2.53	0.00018858748523966593
2.54	0.00019176064509692428
2.55	0.00014708886724395492
2.56	6.989451249486967e-5
2.57	0.00010484664658052379
2.58	0.00013595900762241862
2.59	0.00016679019537898314
2.6	4.411570508980391e-5
2.61	7.071098440139985e-5
2.62	2.679456324248584e-5
2.63	-1.2756805627708866e-5
2.64	-3.804622275256832e-5
2.65	-9.7817103872362e-5
2.66	-0.00013379169639924444
2.67	-0.0001602520786370678
2.68	-0.00010217773292613915
2.69	8.649576610979333e-7
2.7	1.8925959279278332e-5
2.71	4.378211977247243e-6
2.72	0.00011049407048508484
2.73	0.00012299051139932142
2.74	0.00018809349006164834
2.75	0.00014860246318170521
2.76	6.973804816478762e-5
2.77	9.806478240026797e-6
2.78	5.357793240503734e-5
2.79	-3.120899367660264e-5
2.8	3.4972418024810964e-5
2.81	3.4852022920653164e-6
2.82	-0.00010078722728357324
2.83	-5.912817762080933e-5
2.84	-5.590714956081316e-5
2.85	-0.00010506750851882434
2.86	-3.176242702448622e-5
2.87	-2.3241359169502415e-5
2.88	-5.095246143777073e-5
2.89	-0.00010407720958693568
2.9	-8.012836431721762e-5
2.91	-9.827410596299885e-5
2.92	-2.0212630920087586e-5
2.93	2.1989729130736846e-6
2.94	-1.3993445379368327e-5
2.95	6.375756738932313e-6
2.96	9.571945539233504e-6
2.97	-7.290823742639922e-5
2.98	-4.8113382900607005e-5
2.99	-0.00010582621470432078
3.0	-2.3298212261783335e-5
3.01	-5.873024621071113e-5
3.02	2.4003881491765086e-6
3.03	-6.859811299311441e-5
3.04	1.641396038758328e-5
3.05	9.628029454258907e-6
3.06	1.9139970531719713e-5
3.07	-2.5925173227900445e-5
3.08	8.887907812361064e-5
3.09	-1.8107300632993586e-6
3.1	-7.304001761930927e-5
3.11	-4.5538366234517915e-5
3.12	-5.661911231453087e-6
3.13	-6.25185756270351e-5
3.14	-4.621383573651215e-5
3.15	-1.96969970383213e-5
3.16	-6.364545130928999e-5
3.17	6.32339029584926e-5
3.18	0.00013640071068542079
3.19	0.00019366694238055965
3.2	0.0001234105894088855
3.21	8.262558379167971e-5
3.22	2.769728047680161e-6
3.23	6.683446087389604e-5
3.24	-1.761843077778001e-6
3.25	-3.1197651421377336e-5
3.26	-5.3166764010359405e-5
3.27	-2.713743684825101e-5
3.28	-6.748657385452741e-5
3.29	-5.106833974361208e-5
3.3	5.9295014718011126e-5
3.31	0.00013648569802119658
3.32	0.0001325366809690693
3.33	3.2687118068144095e-5
3.34	-9.19599644143116e-6
3.35	-9.186703961135842e-5
3.36	-0.00014328832695179391
3.37	-5.2774553139791545e-5
3.38	-6.507983592916612e-5
3.39	2.2686767135771545e-5
3.4	-2.5944706111726084e-5
3.41	1.4548463818833813e-5
3.42	9.784419689071647e-5
3.43	0.0001262444556139347
3.44	0.00017460916068060803
3.45	0.00011368295889324252
3.46	5.827058345810578e-5
3.47	0.00011216286872648258
3.48	8.386434400873272e-5
3.49	6.359514456236021e-5
3.5	0.00013231911447147024
3.51	0.0001802779835128377
3.52	0.00018256457194233027
3.53	0.0001297102907866578
3.54	0.00020929648864041522
3.55	4.106233699168915e-5
3.56	1.1077175923644041e-5
3.57	-4.276635826181471e-5
3.58	3.7844480526388956e-5
3.59	3.2748505698105494e-5
3.6	-4.366118115804402e-5
3.61	-1.70889465654492e-5
3.62	-0.00014796516588771758
3.63	-8.30377013051781e-5
3.64	-0.00016705561599389618
3.65	-7.371377839338385e-5
3.66	-9.2045105773489e-5
3.67	-0.00010242839349581028
3.68	5.28367789202048e-5
3.69	5.910971993762631e-6
3.7	6.984822353398181e-5
3.71	0.0001030783810851026
3.72	5.96326684688496e-5
3.73	-1.9335155541983512e-5
3.74	2.183712228303612e-5
3.75	5.2288680506885385e-5
3.76	-2.7832909454965076e-5
3.77	-8.604896050339285e-5
3.78	-8.734417341661598e-5
3.79	-0.0001729129189609411
3.8	-0.00014053836710999025
3.81	-0.00017547947087708502
3.82	-0.0001407980405876608
3.83	-8.83275941260567e-5
3.84	-1.3473399267988749e-5
3.85	6.377000153769939e-5
3.86	7.036752386001034e-5
3.87	6.980657647858323e-5
3.88	2.298713545262025e-5
3.89	3.861587778936454e-5
3.9	1.9577054866755147e-5
3.91	-0.00015000270722648307
3.92	-0.00023908855277196835
3.93	-0.00017058928477812148
3.94	-0.00023565904463404807
3.95	-0.00020250822598979153
3.96	-0.0002714178417953497
3.97	-0.00018389168019039963
3.98	-0.0001643692662961577
3.99	-0.00022573349087532887
4.0	-0.00020701185832609274
4.01	-0.00022969377030027154
4.02	-0.00015671533939846444
4.03	-5.823632814101776e-5
4.04	-0.00010418869714906055
4.05	-0.00018981798954821396
4.06	-0.00016938798456036738
4.07	-0.00016712670903873045
4.08	-0.00011336699843674456
4.09	-0.00026725914261117547
4.1	-0.00023929734061764013
4.11	-0.00012080954636354713
4.12	-9.920823497260958e-5
4.13	1.941380396908794e-5
4.14	2.1934047123500315e-6
4.15	-3.15823003200713e-5
4.16	-3.181128263507848e-5
4.17	0.00013062949386299572
4.18	3.7878594343352724e-5
4.19	1.70802888412092e-5
4.2	-4.549554333881605e-5
4.21	2.037852830413636e-5
4.22	7.053924979511674e-5
4.23	0.0001062109178577998
4.24	0.00010455776556638949
4.25	5.32530520262124e-5
4.26	4.834329824344558e-5
4.27	4.686329151107813e-5
4.28	6.279379393223521e-5
4.29	6.184269343477723e-5
4.3	-2.057556666805671e-5
4.31	1.0157065340838809e-6
4.32	9.104925845585093e-5
4.33	8.46917018166663e-5
4.34	-6.872231101501628e-6
4.35	6.936577111070783e-10
4.36	-7.292752821794466e-5
4.37	-7.823317152724215e-5
4.38	-8.270838591211495e-5
4.39	-0.0001593687021519018
4.4	-0.00010677807725901287
4.41	-4.944558523586015e-6
4.42	0.00011194578314858541
4.43	5.476058078711771e-6
4.44	2.287400356754713e-5
4.45	-5.4804567583018914e-5
4.46	2.083041740924624e-6
4.47	5.2937149590259354e-5
4.48	4.540067962427693e-5
4.49	0.0001292670551206324
4.5	0.00010541420085471797
4.51	0.0001290288135907855
4.52	0.00010407331711075835
4.53	0.00013047200177123314
4.54	0.00013565021966403516
4.55	0.00010770782171149508
4.56	2.645734572806756e-9
4.57	2.9062576409650022e-5
4.58	-6.534302429514968e-6
4.59	2.57588465778524e-5
4.6	-1.0928154578169947e-5
4.61	1.2645904577252213e-5
4.62	-3.2592712737988125e-5
4.63	-4.365022780707445e-5
4.64	-6.835571231697992e-6
4.65	-6.798898938127084e-5
4.66	-3.788356573522712e-5
4.67	-1.5475209361051695e-5
4.68	-2.8327353911403633e-5
4.69	-7.423471052514895e-7
4.7	3.735552514392216e-5
4.71	5.5260682440626155e-5
4.72	3.7637000403870106e-5
4.73	-1.5549471261129444e-5
4.74	3.6353728381988455e-5
4.75	0.00011316123566538293
4.76	9.756530029160622e-5
4.77	5.720572602074136e-5
4.78	9.622693145638942e-5
4.79	0.0001331070269822086
4.8	4.4931448516201895e-6
4.81	-6.6760444784875e-5
4.82	-4.9164783927532323e-5
4.83	-0.00013039447993306536
4.84	-0.00012458175342126504
4.85	-0.000180011003230298
4.86	-2.5953174802815513e-5
4.87	8.051235702723375e-5
4.88	-1.1070211243856353e-5
4.89	0.0001220944509101671
4.9	0.0001349007030267106
4.91	5.577636302789538e-5
4.92	3.0005593394584905e-5
4.93	2.0614989578965195e-5
4.94	9.57565339396746e-5
4.95	6.712108312701491e-5
4.96	0.00010738771334682988
4.97	7.86042808040107e-5
4.98	1.4946316407601443e-5
4.99	-1.0360367236466023e-5
5.0	5.4189630592542314e-5
5.01	9.323161474201783e-7
5.02	1.3659377343307538e-5
5.03	8.409854819504115e-5
5.04	0.0001255197777985877
5.05	0.00013014631459200813
5.06	3.054777202879719e-5
5.07	7.480154260312013e-5
5.08	0.00019899566862910872
5.09	0.00010592239086471842
5.1	4.413410513584627e-5
5.11	-3.943210256078313e-5
5.12	-4.0434039694506755e-5
5.13	-9.001309184586656e-5
5.14	-0.00011771041590069252
5.15	-7.429503294438173e-5
5.16	-2.685103841292927e-5
5.17	-3.7218776825256026e-5
5.18	-2.6294533330373292e-5
5.19	-0.00011033916544584267
5.2	7.950600110831065e-5
5.21	0.0001196763124475907
5.22	6.405123796099288e-5
5.23	0.00014425406107146043
5.24	0.0001524943011564822
5.25	0.00015523761861545275
5.26	0.0002177698903925295
5.27	0.0001321887609441352
5.28	3.88579542458711e-5
5.29	5.990514384246967e-5
5.3	2.127153987485634e-5
5.31	-6.799523452339165e-5
5.32	-8.645278634647679e-5
5.33	-0.00011160216375792322
5.34	-0.00011330265105291978
5.35	1.679419328566776e-5
5.36	7.503646572743502e-5
5.37	0.00014356477106393142
5.38	5.2731485235391026e-5
5.39	-7.184736782067537e-5
5.4	1.554286865434015e-5
5.41	-0.00012810218666760848
5.42	-0.00010581674197797073
5.43	-0.00010090715747861293
5.44	-0.00012963872103175157
5.45	-0.00011490926767298148
5.46	-0.00012256726709738866
5.47	-0.00013341144448086195
5.48	-0.00017470515763708938
5.49	-0.0001804380232785263
5.5	-0.00010822909731331155
5.51	-4.45457508186209e-6
5.52	-2.8773853012591887e-5
5.53	-0.00019805555154532692
5.54	-0.0001469924593663232
5.55	-0.00016437006753477153
5.56	-6.037640540708944e-5
5.57	-1.4443253836087373e-5
5.58	-3.551949350375229e-5
5.59	3.5092631321863584e-6
5.6	-6.995564344800819e-5
5.61	-6.15060848236012e-5
5.62	2.6172481369770236e-5
5.63	-3.817543300126089e-5
5.64	-7.327131274130251e-5
5.65	1.7989495577437648e-5
5.66	5.836306319689412e-5
5.67	5.303410903597005e-5
5.68	6.44285220503636e-5
5.69	2.058570751277074e-5
5.7	-6.722126139124797e-5
5.71	-1.937122341956617e-6
5.72	1.4686264970525296e-5
5.73	2.1717966527972754e-5
5.74	9.131628668184886e-5
5.75	2.399750682836663e-5
5.76	1.3582396774429748e-5
5.77	9.716403176961623e-5
5.78	0.00011466719285304922
5.79	6.351402565771681e-5
5.8	3.741651124610083e-5
5.81	-3.5628862618342627e-5
5.82	3.963058701845316e-6
5.83	-2.6793821656127528e-5
5.84	-8.758927799103641e-6
5.85	5.770626803092548e-5
5.86	1.0495340998281795e-5
5.87	-5.252198050649495e-5
5.88	1.4938404026910785e-6
5.89	-5.9478356878583904e-5
5.9	-7.682878305967093e-5
5.91	-8.43490198821423e-5
5.92	-5.7777664632079054e-5
5.93	-2.304624111469685e-5
5.94	-3.072159255153526e-5
5.95	-0.0001588797770428456
5.96	-0.00024807423040294025
5.97	-0.00018383879080369062
5.98	-0.00011322479719348853
5.99	-7.942452477895041e-5
6.0	-4.1173488865773485e-5
6.01	-5.712844615113814e-6
6.02	-0.00010342677410552516
6.03	-0.0001462384906218645
6.04	-0.00017610585215444967
6.05	-0.0001122610905286638
6.06	-6.0494262336853474e-5
6.07	-6.722776198913695e-5
6.08	-1.8023664974360607e-5
6.09	8.686308111329807e-5
6.1	5.954759061903939e-5
6.11	-9.076564183005585e-6
6.12	4.791939400264573e-5
6.13	-7.898581207718116e-6
6.14	9.318260123985829e-5
6.15	0.00012917572605615678
6.16	0.00013687147180637083
6.17	0.000151525958896658
6.18	0.00019762448017491557
6.19	6.754220539004573e-6
6.2	-1.5057243823877756e-5
6.21	3.616701460037599e-5
6.22	1.6502158811484287e-5
6.23	9.900107136062801e-5
6.24	5.6896217375857046e-5
6.25	-1.7892641714426659e-6
6.26	7.519523478675719e-7
6.27	-1.81899778004282e-5
6.28	-2.954530208034253e-5
6.29	3.1392413594949644e-5
6.3	-2.474163019965202e-5
6.31	-1.3899459729526e-6
6.32	-0.0001176950566117034
6.33	-0.00020226403380650134
6.34	-0.00011221232683533941
6.35	-0.0001297538001104073
6.36	-5.115452804385906e-5
6.37	-5.278920095392638e-5
6.38	-2.2433811721498154e-5
6.39	-1.8143540144019507e-5
6.4	-5.667281439272994e-5
6.41	8.889175678300683e-5
6.42	6.965137716933286e-5
6.43	0.0001524093853108667
6.44	7.304722008764819e-5
6.45	8.123904447278231e-5
6.46	1.22528471439052e-5
6.47	-1.9347430659371445e-5
6.48	-4.7890418149186694e-5
6.49	-8.258278458551963e-5
6.5	-7.772802610544262e-5
6.51	7.757030512747096e-6
6.52	1.1254614092286192e-5
6.53	0.00014303633428205416
6.54	5.988646360111204e-5
6.55	0.00010355833634731288
6.56	5.285953534643922e-5
6.57	0.00013475727904884864
6.58	8.427412803279324e-5
6.59	4.9150838516364716e-5
6.6	2.8344219423504047e-5
6.61	0.00012173843854127638
6.62	-7.738402451054503e-6
6.63	-4.280090403507056e-6
6.64	2.4980899010102942e-5
6.65	4.22527364615492e-5
6.66	-1.629842754936473e-5
6.67	1.711158744176973e-5
6.68	4.3113669001942466e-5
6.69	-4.3724678960351236e-5
6.7	-6.461885674057507e-5
6.71	2.8224380373087112e-5
6.72	3.747231945084221e-5
6.73	0.00010945091116392151
6.74	0.00014571040407329103
6.75	0.0001640883040071525
6.76	0.00011715121805463002
6.77	0.0001419381151915834
6.78	3.427457925022644e-5
6.79	1.6537226346683625e-5
6.8	-2.0189315207325355e-5
6.81	0.00011790612309630015
6.82	0.0001775093203744222
6.83	0.00012040974190449383
6.84	5.5080330422496575e-5
6.85	-6.033508523350486e-6
6.86	1.4480794346598883e-5
6.87	4.6543361853385436e-5
6.88	-2.1877651278850464e-6
6.89	-9.104792312224313e-5
6.9	-9.776833273035662e-5
6.91	-8.051640608039473e-5
6.92	-3.460592324592813e-5
6.93	-6.669436143135985e-5
6.94	-0.00010419391118577311
6.95	-0.00021327057855501888
6.96	-0.00020863915300740502
6.97	-0.00011706867835470949
6.98	-0.00015630422978587822
6.99	-0.00022497247225316923
7.0	-0.00021572520902565716
7.01	-0.00022804134166520094
7.02	-0.0002459332632916181
7.03	-0.00012321409068825922
7.04	-0.00015616455226367655
7.05	-0.00017775808190425633
7.06	-0.0002780244637327585
7.07	-0.00022703802342456667
7.08	-0.00020378673116072923
7.09	-0.00019684573412966213
7.1	-0.00015987428722418544
7.11	-9.86066416057009e-5
7.12	-4.6667886416246826e-5
7.13	-0.00013700924959335754
7.14	3.499129443374604e-5
7.15	5.6958116182055044e-5
7.16	-9.144010719606012e-6
7.17	-1.748999453476439e-7
7.18	-1.7246151955246784e-5
7.19	-0.00010542949778315875
7.2	-4.629146763612302e-5
7.21	3.788639736952206e-5
7.22	6.707092332385191e-5
7.23	-1.4811655614200561e-6
7.24	-1.5488570180690563e-5
7.25	7.82902789810559e-5
7.26	5.3906556343494204e-5
7.27	0.0001242036541853718
7.28	0.00013985549846250755
7.29	7.02708862578841e-5
7.3	0.00013272847220062518
7.31	0.00012795651114344106
7.32	0.00020967302885898376
7.33	0.00011205669868352083
7.34	0.00015840153918134417
7.35	0.00023900492057797685
7.36	0.00021039719481859913
7.37	0.00017793192580088158
7.38	-3.639192715837205e-6
7.39	9.767238716290556e-5
7.4	0.000135305931878315
7.41	8.446786240280234e-5
7.42	0.00017688196371032645
7.43	0.00011434749298821306
7.44	8.254364252954342e-5
7.45	6.0242232278522056e-5
7.46	7.754538038303729e-5
7.47	9.421005760174506e-6
7.48	2.3241857913269583e-5
7.49	-6.885922495275759e-5
7.5	-0.00011795271072035962
7.51	-0.00013223589523271494
7.52	-1.2577787170128027e-5
7.53	4.433733799840096e-5
7.54	-5.595081418948162e-5
7.55	5.071807828077202e-6
7.56	-4.3349480553954913e-5
7.57	-0.00011263341004049703
7.58	-2.1965776344995144e-5
7.59	3.161838298573481e-5
7.6	4.067222119747973e-5
7.61	-7.678343963439201e-5
7.62	-3.053489849379393e-5
7.63	7.5597526403289395e-6
7.64	1.081142650478354e-5
7.65	-2.932038130521427e-6
7.66	6.087485638468473e-5
7.67	-6.942635203054581e-5
7.68	-8.884341377111414e-5
7.69	-0.00011967240861974953
7.7	-5.82125676746627e-5
7.71	3.5421772046611454e-5
7.72	7.994469709223739e-5
7.73	2.197920485832503e-5
7.74	-0.000131867539911997
7.75	-9.519034837260845e-5
7.76	-7.221519656972219e-6
7.77	-7.077627395567999e-5
7.78	-0.00012308075108356082
7.79	-0.00010051777229532888
7.8	-0.00012212318783008566
7.81	1.2778071414054995e-5
7.82	2.9546544981576663e-5
7.83	-9.407438382352556e-6
7.84	-1.2558774746615614e-5
7.85	-0.00017882096426406508
7.86	-0.00016265147308466195
7.87	-0.00014484750029493526
7.88	-0.00010642053408887827
7.89	-0.00011276892171935358
7.9	-0.00017202879214762198
7.91	-0.0001845690091796742
7.92	-6.650953606689309e-5
7.93	-7.632488858268954e-6
7.94	-1.8512682888262043e-5
7.95	6.556662197189876e-5
7.96	1.7259844221279277e-5
7.97	-6.29691683375303e-5
7.98	2.694152777808357e-5
7.99	6.557510851560557e-5
8.0	3.7394205384661706e-5
8.01	8.721792790248367e-5
8.02	0.00010322658998889908
8.03	5.3098146896247484e-5
8.04	4.023002000441212e-5
8.05	-0.00012204321589858216
8.06	-7.50550446811111e-5
8.07	-2.7525511414795588e-5
8.08	-8.207740109979048e-6
8.09	-3.5508082249610544e-5
8.1	3.548868712727341e-5
8.11	2.757379075146031e-5
8.12	0.00011180909788619775
8.13	5.4119587882445207e-5
8.14	8.46448599445545e-6
8.15	1.861241940797456e-5
8.16	-3.8006437505984676e-5
8.17	-5.823423875742911e-5
8.18	-0.00012055682600721097
8.19	-0.00010542499392804028
8.2	-3.5850655857435646e-5
8.21	-6.846758864819562e-5
8.22	-2.7023010319155658e-5
8.23	-1.5996253735137282e-5
8.24	-7.489815663153785e-5
8.25	-2.9746991205621636e-5
8.26	-2.4288167599354715e-6
8.27	4.83938417044386e-5
8.28	3.849602124511635e-5
8.29	0.00013413590742143204
8.3	0.00014223924917951887
8.31	0.00011122493788745007
8.32	1.980061472459533e-5
8.33	2.032793978935246e-5
8.34	6.097272914062205e-6
8.35	5.128394367781263e-5
8.36	4.967391861455815e-5
8.37	2.996182330521991e-5
8.38	7.519996745132528e-5
8.39	7.88820262546868e-5
8.4	0.00010786150651333982
8.41	2.2117000343395964e-5
8.42	-3.448544378814258e-5
8.43	1.1526069746230695e-6
8.44	-4.646076479754678e-5
8.45	7.10663032121133e-6
8.46	-2.3075869231701903e-6
8.47	-1.5069956526733433e-5
8.48	3.248428554731752e-5
8.49	0.0001130043604751686
8.5	0.00012501152699359084
8.51	-3.189085286142803e-5
8.52	-3.165456744756229e-5
8.53	-3.290587905574441e-5
8.54	2.6761050086259626e-5
8.55	0.0001505197733867085
8.56	6.846367432757811e-5
8.57	3.7830138754883575e-5
8.58	5.43466791380933e-5
8.59	0.00011379873871058478
8.6	0.00010165043114994813
8.61	3.8107986017570184e-5
8.62	3.672472115611005e-5
8.63	-5.20045990052032e-5
8.64	-4.7820613809354967e-5
8.65	-6.770693599768132e-5
8.66	-3.1011639612224416e-5
8.67	-8.072256026771058e-5
8.68	-7.181220628107017e-5
8.69	-5.4086294490893893e-5
8.7	-6.181241224854406e-5
8.71	2.7038550092625247e-5
8.72	-5.071801787694105e-5
8.73	-2.7117709686164922e-5
8.74	9.655323648326455e-6
8.75	7.172607179930981e-5
8.76	-3.3275133549620794e-5
8.77	-5.155612908819562e-5
8.78	2.7588931829069622e-5
8.79	0.00010628018645942687
8.8	9.688247384566665e-5
8.81	0.00010149828352732724
8.82	6.929630922104586e-5
8.83	0.000138632380449637
8.84	5.6703727552392094e-5
8.85	9.75609553176899e-5
8.86	2.948761555412676e-5
8.87	0.0001393735904045074
8.88	9.909811030197576e-5
8.89	3.567485031814389e-5
8.9	-0.00013595970476654298
8.91	-6.086520349385253e-5
8.92	-4.4497867490496095e-5
8.93	-0.00013356091660480314
8.94	-0.00014570332364603481
8.95	-0.00010717060241366904
8.96	-7.629813241653864e-5
8.97	-3.4262588286557444e-6
8.98	2.6402160153364524e-5
8.99	1.7633963889506493e-5
9.0	3.4499856654491337e-6
9.01	-5.652299553346393e-6
9.02	1.6450135676843868e-5
9.03	-2.0192000843052457e-5
9.04	-1.704402993088676e-6
9.05	4.9672538365075794e-5
9.06	1.0379163053571379e-5
9.07	-1.6133371245462458e-5
9.08	-3.293160938941307e-5
9.09	-1.234772407977272e-5
9.1	-2.028112818970277e-5
