0.0	-0.0005402245981179157
0.01	0.0018439822924192462
0.02	0.0005781593034581089
0.03	-0.00020139952683753727
0.04	0.0014797981843286418
0.05	0.0022270595655660788
0.06	0.0027271821174026075
0.07	0.0009844507833525998
0.08	0.001652391187101143
0.09	0.003582020982803501
0.1	0.002511686133168735
0.11	0.0006227194844226564
0.12	-0.0007440648384282325
0.13	0.001484587406470878
0.14	0.001034056546243761
0.15	0.0013438914697806036
0.16	-0.001083528239194383
0.17	-0.00044146022041135
0.18	-0.0006456652276035582
0.19	-0.0009548114512316742
0.2	-0.0005192159842384242
0.21	0.00014606610472263663
0.22	-0.0017204323450434637
0.23	0.0008442061125929205
0.24	0.00044555527368389227
0.25	0.00030415942490778737
0.26	0.0006628360335293815
0.27	0.0004001923827838201
0.28	-0.00013948537263712494
0.29	0.0006875181617449719
0.3	0.0011446258134390637
0.31	0.001976122013356652
0.32	-0.001141119643592056
0.33	-0.00222128902766874
0.34	0.00026916270329561937
0.35	-8.902300374268144e-5
0.36	-0.00019115726644630449
0.37	-0.0012796858361690004
0.38	0.0010419057957656316
0.39	0.00020774518968794725
0.4	-0.0014124980136843688
0.41	-0.0010982063322800347
0.42	-0.00014793166687403819
0.43	-0.0017667172244620463
0.44	0.00044515208298565024
0.45	7.843748030560655e-5
0.46	0.0009519914943374163
0.47	-0.0008605765477418571
0.48	0.00106592800066199
0.49	0.0003827721204826944
0.5	-0.00010514942246143922
0.51	-0.00023338452583615698
0.52	0.0004980969848473441
0.53	-0.00018062581710465763
0.54	-0.001215954105132822
0.55	-0.0012297827800728063
0.56	-0.0026111504367343987
0.57	-0.00037409080668544933
0.58	0.0007422577029641334
0.59	-0.0003591476675247293
0.6	-0.00011782557872240953
0.61	-0.0005677764993738795
0.62	0.0008225900565264571
0.63	-0.001797125997207074
0.64	-0.0008634326617896467
0.65	-0.0029433955694594307
0.66	-0.002253421346475476
0.67	-0.0029856387243929966
0.68	-0.00010602980880827023
0.69	-0.0001100960491116008
0.7	0.0007926354788488481
0.71	0.0008639307837223697
0.72	0.0007322898965085345
0.73	0.0011339832869954752
0.74	0.00016299849945175925
0.75	0.0011524152442365003
0.76	0.00052996303118636
0.77	0.0014737522930337206
0.78	0.0014738629490985873
0.79	0.00018977503572288048
0.8	-0.001034939122122263
0.81	0.0010914885600190555
0.82	0.0004159035361806117
0.83	-0.00021952031709099193
0.84	0.000655047090708968
0.85	-0.0004584378155614985
0.86	-0.000894409619297084
0.87	-0.0004109872538426707
0.88	6.997534380638909e-5
0.89	0.00015172856107365488
0.9	-0.0034776375473131046
0.91	-0.0021293040260853616
0.92	-0.0018210489434651075
0.93	-0.0016925811882528743
0.94	-0.0004031038948035414
0.95	-0.00020599229360483364
0.96	0.0004077019105117972
0.97	0.001531689406370372
0.98	0.001074878354462386
0.99	0.0014535338075011856
1.0	0.0019676051673017275
1.01	0.0010557468926032047
1.02	0.0016044587352197345
1.03	0.002273093663630447
1.04	0.00043021900457873455
1.05	0.00043870575427073485
1.06	0.0005788387548925473
1.07	-0.0003820917849580721
1.08	-0.0003688675309650542
1.09	-0.0007535787242617468
1.1	-0.0015270962483546614
1.11	-0.0006954042211933136
1.12	-0.0009929453868525485
1.13	-0.00048556855515368005
1.14	-0.0009728026645716914
1.15	-0.00263086821434951
1.16	0.00045952763749684567
1.17	-0.0006060673567487268
1.18	-0.0006268033055639053
1.19	0.0004967810290150255
1.2	0.0008855533655578729
1.21	-0.000998160398853845
1.22	0.00025249834676968413
1.23	-0.00041499153418676006
1.24	-0.0010776891337243258
1.25	-0.0005133022954677653
1.26	-0.0022218452461847736
1.27	-0.0019205238662435638
1.28	-0.002119928694567274
1.29	-0.0012401730654537121
1.3	-0.0008539153474029065
1.31	-0.002488452772161159
1.32	-0.0006544475068348437
1.33	-0.0017645385710492836
1.34	-0.001463200553785291
1.35	-0.0009717163059012671
1.36	-0.001285729581434971
1.37	-0.00215238171733112
1.38	-0.0019918716437260153
1.39	-0.0010473610964928071
1.4	-0.00014585609320736856
1.41	-0.0006355268622824523
1.42	-0.002691563932564633
1.43	-0.002111433943527365
1.44	-0.0016655057725495058
1.45	-1.679934424523576e-5
1.46	0.0003680185127306187
1.47	0.0009507048769409397
1.48	0.0008235997433934954
1.49	0.0011503528274178555
1.5	0.0013888814048078754
1.51	0.0012255630162790522
1.52	5.8328562367029675e-5
1.53	0.0006841890517004191
1.54	-0.0016273493303775263
1.55	-0.0016500743523003225
1.56	-0.0007443970143048895
1.57	0.00010849195650523361
1.58	-0.0010075021426638076
1.59	-0.0014058376027430094
1.6	-0.0011942281521979852
1.61	-0.0024767043402951798
1.62	-0.0008152348053252911
1.63	0.00013423027315043111
1.64	0.0018124063629363415
1.65	0.0001047284602894018
1.66	-3.730738768249255e-5
1.67	0.0010836318824426609
1.68	0.0004246798760268016
1.69	0.00019159861640505603
1.7	0.0006600447563912673
1.71	-0.0004032114162818373
1.72	0.0011436122234528038
1.73	0.0024600846081021966
1.74	0.002357289604830359
1.75	0.0014218324351524252
1.76	0.0014801993058221094
1.77	0.0011298163388148521
1.78	0.0010270151073780089
1.79	0.0017675268621721726
1.8	0.0014926576603726852
1.81	0.000862601387142093
1.82	0.0015403830127326335
1.83	0.0007887969569606154
1.84	0.0013855548472599434
1.85	0.0012690659339112845
1.86	-0.0002600422481096163
1.87	-0.0005973936775660056
1.88	-0.0014837123616501717
1.89	0.0013248218731987784
1.9	0.00091497484185049
1.91	0.0011332625620301727
1.92	-0.0004523322879941962
1.93	-0.0015740704643397768
1.94	-0.0008275285753534013
1.95	-0.0018916318381752885
1.96	-0.00047797755082068917
1.97	-0.0003130596418746172
1.98	-0.0021264881118162045
1.99	-0.0018051906720812233
2.0	-0.00065481869772563
2.01	0.0002652684852404426
2.02	0.00024032201798872074
2.03	0.0002472931115052247
2.04	0.000919346566720219
2.05	0.00043534763738942915
2.06	-0.0024677820277922164
2.07	-0.0023885359827634975
2.08	-0.0032022057396411618
2.09	-0.0016660653819143341
2.1	-0.0002286166391854902
2.11	0.00039569180855057566
2.12	0.0010144118027836885
2.13	0.0009524324158432404
2.14	0.0006675464342804364
2.15	-0.0003970443053180864
2.16	0.0005146569303526001
2.17	-0.0007685812598195725
2.18	-0.00035720434689516295
2.19	0.0004088424239406902
2.2	0.0005993702963527828
2.21	0.0013364100094448346
2.22	-0.0007166187287639943
2.23	-0.00105133132804375
2.24	-0.0014093879529850865
2.25	-0.004010660720552963
2.26	-0.0018321101354323362
2.27	0.0005077495451715634
2.28	0.0006930674189383916
2.29	-0.0008555751902912739
2.3	0.0006268822682334632
2.31	0.0022483642757218547
2.32	0.0008500916969283917
2.33	-0.001708197227083447
2.34	-0.0015865331186128834
2.35	-0.0005275329525476232
2.36	-0.00033452311591407037
2.37	-2.519184849331085e-5
2.38	-0.00021269506224375352
2.39	0.000890116800863198
2.4	-0.00017883067030439358
2.41	0.0005221625902984969
2.42	0.002387458926370826
2.43	0.0013453888753374675
2.44	0.001771396238433385
2.45	0.00208434323188843
2.46	0.0016454514729390183
2.47	0.0031119192332337603
2.48	0.0011398147368547422
2.49	0.002060444969976784
2.5	0.003941337648242653
2.51	0.002911758701835887
2.52	7.951707615533915e-5
2.53	-0.0023038346447944286
2.54	-0.0013658138142623895
2.55	-0.0005140392329671683
2.56	-0.001429488552811275
2.57	-0.00035492623520380173
2.58	-0.0002598718940874512
2.59	-0.000837938588916868
2.6	-0.0001234324880476793
2.61	0.0007153303772788834
2.62	0.00044323029129695734
2.63	0.001873047404425462
2.64	0.001246246698364997
2.65	0.0009346063139459614
2.66	0.0018579994358607795
2.67	0.0009999404834838013
2.68	0.0012014650830677019
2.69	0.00010311231099794606
2.7	-0.0010065587563831203
2.71	-0.0025508629681308577
2.72	0.0005461021017944325
2.73	0.0016023097661962465
2.74	0.0014280987056937507
2.75	0.0011891069820720507
